"DateObject[{2016, 2, 18}, ""Day""]",49621
"DateObject[{2016, 2, 19}, ""Day""]",48035
"DateObject[{2016, 2, 20}, ""Day""]",44222
"DateObject[{2016, 2, 21}, ""Day""]",43606
"DateObject[{2016, 2, 22}, ""Day""]",49703
"DateObject[{2016, 2, 23}, ""Day""]",49685
"DateObject[{2016, 2, 24}, ""Day""]",49760
"DateObject[{2016, 2, 25}, ""Day""]",49251
"DateObject[{2016, 2, 26}, ""Day""]",49010
"DateObject[{2016, 2, 27}, ""Day""]",45578
"DateObject[{2016, 2, 28}, ""Day""]",45507
"DateObject[{2016, 2, 29}, ""Day""]",49956
"DateObject[{2016, 3, 1}, ""Day""]",49553
"DateObject[{2016, 3, 2}, ""Day""]",50869
"DateObject[{2016, 3, 3}, ""Day""]",49977
"DateObject[{2016, 3, 4}, ""Day""]",48705
"DateObject[{2016, 3, 5}, ""Day""]",44977
"DateObject[{2016, 3, 6}, ""Day""]",44152
"DateObject[{2016, 3, 7}, ""Day""]",50983
"DateObject[{2016, 3, 8}, ""Day""]",50894
"DateObject[{2016, 3, 9}, ""Day""]",50241
"DateObject[{2016, 3, 10}, ""Day""]",49777
"DateObject[{2016, 3, 11}, ""Day""]",47304
"DateObject[{2016, 3, 12}, ""Day""]",42877
"DateObject[{2016, 3, 13}, ""Day""]",42761
"DateObject[{2016, 3, 14}, ""Day""]",47512
"DateObject[{2016, 3, 15}, ""Day""]",48843
"DateObject[{2016, 3, 16}, ""Day""]",48310
"DateObject[{2016, 3, 17}, ""Day""]",46753
"DateObject[{2016, 3, 18}, ""Day""]",47087
"DateObject[{2016, 3, 19}, ""Day""]",42940
"DateObject[{2016, 3, 20}, ""Day""]",42118
"DateObject[{2016, 3, 21}, ""Day""]",46929
"DateObject[{2016, 3, 22}, ""Day""]",46543
"DateObject[{2016, 3, 23}, ""Day""]",46607
"DateObject[{2016, 3, 24}, ""Day""]",45428
"DateObject[{2016, 3, 25}, ""Day""]",39744
"DateObject[{2016, 3, 26}, ""Day""]",39673
"DateObject[{2016, 3, 27}, ""Day""]",36016
"DateObject[{2016, 3, 28}, ""Day""]",38454
"DateObject[{2016, 3, 29}, ""Day""]",42931
"DateObject[{2016, 3, 30}, ""Day""]",42495
"DateObject[{2016, 3, 31}, ""Day""]",41740
"DateObject[{2016, 4, 1}, ""Day""]",41743
"DateObject[{2016, 4, 2}, ""Day""]",37143
"DateObject[{2016, 4, 3}, ""Day""]",37394
"DateObject[{2016, 4, 4}, ""Day""]",42029
"DateObject[{2016, 4, 5}, ""Day""]",40742
"DateObject[{2016, 4, 6}, ""Day""]",41216
"DateObject[{2016, 4, 7}, ""Day""]",42518
"DateObject[{2016, 4, 8}, ""Day""]",41816
"DateObject[{2016, 4, 9}, ""Day""]",37155
"DateObject[{2016, 4, 10}, ""Day""]",36730
"DateObject[{2016, 4, 11}, ""Day""]",42583
"DateObject[{2016, 4, 12}, ""Day""]",42312
"DateObject[{2016, 4, 13}, ""Day""]",40462
"DateObject[{2016, 4, 14}, ""Day""]",41121
"DateObject[{2016, 4, 15}, ""Day""]",41480
"DateObject[{2016, 4, 16}, ""Day""]",37226
"DateObject[{2016, 4, 17}, ""Day""]",36405
"DateObject[{2016, 4, 18}, ""Day""]",42433
"DateObject[{2016, 4, 19}, ""Day""]",40749
"DateObject[{2016, 4, 20}, ""Day""]",40489
"DateObject[{2016, 4, 21}, ""Day""]",40898
"DateObject[{2016, 4, 22}, ""Day""]",40743
"DateObject[{2016, 4, 23}, ""Day""]",35580
"DateObject[{2016, 4, 24}, ""Day""]",35949
"DateObject[{2016, 4, 25}, ""Day""]",42382
"DateObject[{2016, 4, 26}, ""Day""]",42458
"DateObject[{2016, 4, 27}, ""Day""]",42744
"DateObject[{2016, 4, 28}, ""Day""]",42465
"DateObject[{2016, 4, 29}, ""Day""]",41983
"DateObject[{2016, 4, 30}, ""Day""]",36128
"DateObject[{2016, 5, 1}, ""Day""]",35103
"DateObject[{2016, 5, 2}, ""Day""]",36254
"DateObject[{2016, 5, 3}, ""Day""]",40585
"DateObject[{2016, 5, 4}, ""Day""]",39692
"DateObject[{2016, 5, 5}, ""Day""]",39151
"DateObject[{2016, 5, 6}, ""Day""]",39146
"DateObject[{2016, 5, 7}, ""Day""]",33903
"DateObject[{2016, 5, 8}, ""Day""]",33043
"DateObject[{2016, 5, 9}, ""Day""]",38974
"DateObject[{2016, 5, 10}, ""Day""]",40361
"DateObject[{2016, 5, 11}, ""Day""]",40325
"DateObject[{2016, 5, 12}, ""Day""]",39555
"DateObject[{2016, 5, 13}, ""Day""]",39105
"DateObject[{2016, 5, 14}, ""Day""]",34847
"DateObject[{2016, 5, 15}, ""Day""]",33581
"DateObject[{2016, 5, 16}, ""Day""]",39672
"DateObject[{2016, 5, 17}, ""Day""]",38860
"DateObject[{2016, 5, 18}, ""Day""]",39408
"DateObject[{2016, 5, 19}, ""Day""]",39106
"DateObject[{2016, 5, 20}, ""Day""]",38342
"DateObject[{2016, 5, 21}, ""Day""]",33981
"DateObject[{2016, 5, 22}, ""Day""]",33408
"DateObject[{2016, 5, 23}, ""Day""]",39310
"DateObject[{2016, 5, 24}, ""Day""]",38998
"DateObject[{2016, 5, 25}, ""Day""]",40342
"DateObject[{2016, 5, 26}, ""Day""]",39998
"DateObject[{2016, 5, 27}, ""Day""]",39187
"DateObject[{2016, 5, 28}, ""Day""]",33490
"DateObject[{2016, 5, 29}, ""Day""]",32068
"DateObject[{2016, 5, 30}, ""Day""]",33253
"DateObject[{2016, 5, 31}, ""Day""]",38843
"DateObject[{2016, 6, 1}, ""Day""]",39165
"DateObject[{2016, 6, 2}, ""Day""]",38400
"DateObject[{2016, 6, 3}, ""Day""]",38651
"DateObject[{2016, 6, 4}, ""Day""]",33502
"DateObject[{2016, 6, 5}, ""Day""]",32862
"DateObject[{2016, 6, 6}, ""Day""]",38421
"DateObject[{2016, 6, 7}, ""Day""]",38838
"DateObject[{2016, 6, 8}, ""Day""]",39003
"DateObject[{2016, 6, 9}, ""Day""]",38770
"DateObject[{2016, 6, 10}, ""Day""]",38900
"DateObject[{2016, 6, 11}, ""Day""]",33711
"DateObject[{2016, 6, 12}, ""Day""]",33302
"DateObject[{2016, 6, 13}, ""Day""]",39219
"DateObject[{2016, 6, 14}, ""Day""]",39098
"DateObject[{2016, 6, 15}, ""Day""]",39286
"DateObject[{2016, 6, 16}, ""Day""]",38886
"DateObject[{2016, 6, 17}, ""Day""]",38619
"DateObject[{2016, 6, 18}, ""Day""]",33593
"DateObject[{2016, 6, 19}, ""Day""]",32839
"DateObject[{2016, 6, 20}, ""Day""]",39670
"DateObject[{2016, 6, 21}, ""Day""]",38252
"DateObject[{2016, 6, 22}, ""Day""]",38999
"DateObject[{2016, 6, 23}, ""Day""]",38896
"DateObject[{2016, 6, 24}, ""Day""]",37991
"DateObject[{2016, 6, 25}, ""Day""]",33032
"DateObject[{2016, 6, 26}, ""Day""]",32803
"DateObject[{2016, 6, 27}, ""Day""]",38157
"DateObject[{2016, 6, 28}, ""Day""]",39503
"DateObject[{2016, 6, 29}, ""Day""]",39047
"DateObject[{2016, 6, 30}, ""Day""]",38116
"DateObject[{2016, 7, 1}, ""Day""]",37164
"DateObject[{2016, 7, 2}, ""Day""]",32293
"DateObject[{2016, 7, 3}, ""Day""]",32839
"DateObject[{2016, 7, 4}, ""Day""]",38403
"DateObject[{2016, 7, 5}, ""Day""]",38763
"DateObject[{2016, 7, 6}, ""Day""]",37745
"DateObject[{2016, 7, 7}, ""Day""]",38608
"DateObject[{2016, 7, 8}, ""Day""]",37659
"DateObject[{2016, 7, 9}, ""Day""]",33750
"DateObject[{2016, 7, 10}, ""Day""]",32379
"DateObject[{2016, 7, 11}, ""Day""]",38447
"DateObject[{2016, 7, 12}, ""Day""]",38180
"DateObject[{2016, 7, 13}, ""Day""]",37522
"DateObject[{2016, 7, 14}, ""Day""]",37630
"DateObject[{2016, 7, 15}, ""Day""]",37495
"DateObject[{2016, 7, 16}, ""Day""]",33709
"DateObject[{2016, 7, 17}, ""Day""]",32119
"DateObject[{2016, 7, 18}, ""Day""]",39089
"DateObject[{2016, 7, 19}, ""Day""]",40581
"DateObject[{2016, 7, 20}, ""Day""]",40178
"DateObject[{2016, 7, 21}, ""Day""]",38157
"DateObject[{2016, 7, 22}, ""Day""]",38300
"DateObject[{2016, 7, 23}, ""Day""]",32952
"DateObject[{2016, 7, 24}, ""Day""]",32250
"DateObject[{2016, 7, 25}, ""Day""]",36870
"DateObject[{2016, 7, 26}, ""Day""]",37461
"DateObject[{2016, 7, 27}, ""Day""]",37468
"DateObject[{2016, 7, 28}, ""Day""]",37446
"DateObject[{2016, 7, 29}, ""Day""]",37367
"DateObject[{2016, 7, 30}, ""Day""]",31510
"DateObject[{2016, 7, 31}, ""Day""]",30680
"DateObject[{2016, 8, 1}, ""Day""]",36782
"DateObject[{2016, 8, 2}, ""Day""]",37835
"DateObject[{2016, 8, 3}, ""Day""]",36420
"DateObject[{2016, 8, 4}, ""Day""]",37101
"DateObject[{2016, 8, 5}, ""Day""]",36713
"DateObject[{2016, 8, 6}, ""Day""]",32276
"DateObject[{2016, 8, 7}, ""Day""]",31142
"DateObject[{2016, 8, 8}, ""Day""]",36628
"DateObject[{2016, 8, 9}, ""Day""]",37348
"DateObject[{2016, 8, 10}, ""Day""]",36718
"DateObject[{2016, 8, 11}, ""Day""]",37389
"DateObject[{2016, 8, 12}, ""Day""]",37251
"DateObject[{2016, 8, 13}, ""Day""]",32538
"DateObject[{2016, 8, 14}, ""Day""]",31481
"DateObject[{2016, 8, 15}, ""Day""]",37341
"DateObject[{2016, 8, 16}, ""Day""]",37663
"DateObject[{2016, 8, 17}, ""Day""]",38598
"DateObject[{2016, 8, 18}, ""Day""]",38259
"DateObject[{2016, 8, 19}, ""Day""]",37851
"DateObject[{2016, 8, 20}, ""Day""]",32314
"DateObject[{2016, 8, 21}, ""Day""]",31423
"DateObject[{2016, 8, 22}, ""Day""]",38455
"DateObject[{2016, 8, 23}, ""Day""]",39158
"DateObject[{2016, 8, 24}, ""Day""]",39576
"DateObject[{2016, 8, 25}, ""Day""]",39133
"DateObject[{2016, 8, 26}, ""Day""]",38703
"DateObject[{2016, 8, 27}, ""Day""]",32259
"DateObject[{2016, 8, 28}, ""Day""]",31851
"DateObject[{2016, 8, 29}, ""Day""]",33742
"DateObject[{2016, 8, 30}, ""Day""]",38627
"DateObject[{2016, 8, 31}, ""Day""]",39488
"DateObject[{2016, 9, 1}, ""Day""]",39195
"DateObject[{2016, 9, 2}, ""Day""]",37692
"DateObject[{2016, 9, 3}, ""Day""]",33355
"DateObject[{2016, 9, 4}, ""Day""]",33653
"DateObject[{2016, 9, 5}, ""Day""]",39331
"DateObject[{2016, 9, 6}, ""Day""]",39276
"DateObject[{2016, 9, 7}, ""Day""]",39807
"DateObject[{2016, 9, 8}, ""Day""]",38806
"DateObject[{2016, 9, 9}, ""Day""]",38371
"DateObject[{2016, 9, 10}, ""Day""]",33627
"DateObject[{2016, 9, 11}, ""Day""]",33630
"DateObject[{2016, 9, 12}, ""Day""]",38879
"DateObject[{2016, 9, 13}, ""Day""]",40046
"DateObject[{2016, 9, 14}, ""Day""]",39591
"DateObject[{2016, 9, 15}, ""Day""]",39856
"DateObject[{2016, 9, 16}, ""Day""]",37720
"DateObject[{2016, 9, 17}, ""Day""]",33657
"DateObject[{2016, 9, 18}, ""Day""]",35359
"DateObject[{2016, 9, 19}, ""Day""]",39120
"DateObject[{2016, 9, 20}, ""Day""]",39395
"DateObject[{2016, 9, 21}, ""Day""]",39705
"DateObject[{2016, 9, 22}, ""Day""]",39613
"DateObject[{2016, 9, 23}, ""Day""]",37450
"DateObject[{2016, 9, 24}, ""Day""]",34007
"DateObject[{2016, 9, 25}, ""Day""]",35219
"DateObject[{2016, 9, 26}, ""Day""]",40154
"DateObject[{2016, 9, 27}, ""Day""]",40449
"DateObject[{2016, 9, 28}, ""Day""]",40228
"DateObject[{2016, 9, 29}, ""Day""]",39826
"DateObject[{2016, 9, 30}, ""Day""]",38583
"DateObject[{2016, 10, 1}, ""Day""]",36202
"DateObject[{2016, 10, 2}, ""Day""]",37408
"DateObject[{2016, 10, 3}, ""Day""]",41949
"DateObject[{2016, 10, 4}, ""Day""]",41861
"DateObject[{2016, 10, 5}, ""Day""]",41741
"DateObject[{2016, 10, 6}, ""Day""]",42004
"DateObject[{2016, 10, 7}, ""Day""]",40936
"DateObject[{2016, 10, 8}, ""Day""]",37757
"DateObject[{2016, 10, 9}, ""Day""]",38456
"DateObject[{2016, 10, 10}, ""Day""]",42851
"DateObject[{2016, 10, 11}, ""Day""]",43470
"DateObject[{2016, 10, 12}, ""Day""]",43697
"DateObject[{2016, 10, 13}, ""Day""]",44096
"DateObject[{2016, 10, 14}, ""Day""]",42473
"DateObject[{2016, 10, 15}, ""Day""]",38817
"DateObject[{2016, 10, 16}, ""Day""]",39530
"DateObject[{2016, 10, 17}, ""Day""]",43785
"DateObject[{2016, 10, 18}, ""Day""]",44992
"DateObject[{2016, 10, 19}, ""Day""]",44585
"DateObject[{2016, 10, 20}, ""Day""]",44635
"DateObject[{2016, 10, 21}, ""Day""]",42874
"DateObject[{2016, 10, 22}, ""Day""]",39180
"DateObject[{2016, 10, 23}, ""Day""]",39788
"DateObject[{2016, 10, 24}, ""Day""]",44958
"DateObject[{2016, 10, 25}, ""Day""]",44806
"DateObject[{2016, 10, 26}, ""Day""]",44541
"DateObject[{2016, 10, 27}, ""Day""]",43816
"DateObject[{2016, 10, 28}, ""Day""]",42833
"DateObject[{2016, 10, 29}, ""Day""]",39425
"DateObject[{2016, 10, 30}, ""Day""]",41084
"DateObject[{2016, 10, 31}, ""Day""]",44571
"DateObject[{2016, 11, 1}, ""Day""]",47275
"DateObject[{2016, 11, 2}, ""Day""]",47476
"DateObject[{2016, 11, 3}, ""Day""]",47915
"DateObject[{2016, 11, 4}, ""Day""]",46612
"DateObject[{2016, 11, 5}, ""Day""]",43325
"DateObject[{2016, 11, 6}, ""Day""]",44933
"DateObject[{2016, 11, 7}, ""Day""]",48976
"DateObject[{2016, 11, 8}, ""Day""]",50362
"DateObject[{2016, 11, 9}, ""Day""]",48972
"DateObject[{2016, 11, 10}, ""Day""]",48397
"DateObject[{2016, 11, 11}, ""Day""]",47504
"DateObject[{2016, 11, 12}, ""Day""]",44317
"DateObject[{2016, 11, 13}, ""Day""]",45144
"DateObject[{2016, 11, 14}, ""Day""]",48764
"DateObject[{2016, 11, 15}, ""Day""]",47492
"DateObject[{2016, 11, 16}, ""Day""]",48561
"DateObject[{2016, 11, 17}, ""Day""]",49014
"DateObject[{2016, 11, 18}, ""Day""]",48652
"DateObject[{2016, 11, 19}, ""Day""]",45769
"DateObject[{2016, 11, 20}, ""Day""]",46099
"DateObject[{2016, 11, 21}, ""Day""]",50267
"DateObject[{2016, 11, 22}, ""Day""]",50407
"DateObject[{2016, 11, 23}, ""Day""]",49056
"DateObject[{2016, 11, 24}, ""Day""]",49110
"DateObject[{2016, 11, 25}, ""Day""]",48186
"DateObject[{2016, 11, 26}, ""Day""]",44926
"DateObject[{2016, 11, 27}, ""Day""]",45311
"DateObject[{2016, 11, 28}, ""Day""]",49843
"DateObject[{2016, 11, 29}, ""Day""]",50664
"DateObject[{2016, 11, 30}, ""Day""]",50662
"DateObject[{2016, 12, 1}, ""Day""]",50255
"DateObject[{2016, 12, 2}, ""Day""]",48999
"DateObject[{2016, 12, 3}, ""Day""]",45934
"DateObject[{2016, 12, 4}, ""Day""]",46776
"DateObject[{2016, 12, 5}, ""Day""]",51657
"DateObject[{2016, 12, 6}, ""Day""]",51290
"DateObject[{2016, 12, 7}, ""Day""]",48559
"DateObject[{2016, 12, 8}, ""Day""]",48455
"DateObject[{2016, 12, 9}, ""Day""]",46570
"DateObject[{2016, 12, 10}, ""Day""]",43982
"DateObject[{2016, 12, 11}, ""Day""]",44602
"DateObject[{2016, 12, 12}, ""Day""]",50536
"DateObject[{2016, 12, 13}, ""Day""]",49542
"DateObject[{2016, 12, 14}, ""Day""]",48319
"DateObject[{2016, 12, 15}, ""Day""]",49321
"DateObject[{2016, 12, 16}, ""Day""]",47566
"DateObject[{2016, 12, 17}, ""Day""]",44822
"DateObject[{2016, 12, 18}, ""Day""]",44860
"DateObject[{2016, 12, 19}, ""Day""]",48362
"DateObject[{2016, 12, 20}, ""Day""]",49972
"DateObject[{2016, 12, 21}, ""Day""]",48864
"DateObject[{2016, 12, 22}, ""Day""]",47828
"DateObject[{2016, 12, 23}, ""Day""]",44953
"DateObject[{2016, 12, 24}, ""Day""]",42076
"DateObject[{2016, 12, 25}, ""Day""]",38303
"DateObject[{2016, 12, 26}, ""Day""]",38266
"DateObject[{2016, 12, 27}, ""Day""]",43239
"DateObject[{2016, 12, 28}, ""Day""]",46258
"DateObject[{2016, 12, 29}, ""Day""]",46423
"DateObject[{2016, 12, 30}, ""Day""]",45433
"DateObject[{2016, 12, 31}, ""Day""]",42929
"DateObject[{2017, 1, 1}, ""Day""]",41159
"DateObject[{2017, 1, 2}, ""Day""]",47214
"DateObject[{2017, 1, 3}, ""Day""]",50400
"DateObject[{2017, 1, 4}, ""Day""]",50616
"DateObject[{2017, 1, 5}, ""Day""]",51119
"DateObject[{2017, 1, 6}, ""Day""]",50802
"DateObject[{2017, 1, 7}, ""Day""]",45587
"DateObject[{2017, 1, 8}, ""Day""]",45507
"DateObject[{2017, 1, 9}, ""Day""]",50612
"DateObject[{2017, 1, 10}, ""Day""]",51191
"DateObject[{2017, 1, 11}, ""Day""]",50780
"DateObject[{2017, 1, 12}, ""Day""]",51443
"DateObject[{2017, 1, 13}, ""Day""]",51297
"DateObject[{2017, 1, 14}, ""Day""]",47676
"DateObject[{2017, 1, 15}, ""Day""]",46910
"DateObject[{2017, 1, 16}, ""Day""]",50319
"DateObject[{2017, 1, 17}, ""Day""]",49920
"DateObject[{2017, 1, 18}, ""Day""]",50087
"DateObject[{2017, 1, 19}, ""Day""]",50988
"DateObject[{2017, 1, 20}, ""Day""]",51095
"DateObject[{2017, 1, 21}, ""Day""]",48190
"DateObject[{2017, 1, 22}, ""Day""]",48515
"DateObject[{2017, 1, 23}, ""Day""]",51482
"DateObject[{2017, 1, 24}, ""Day""]",51115
"DateObject[{2017, 1, 25}, ""Day""]",53070
"DateObject[{2017, 1, 26}, ""Day""]",53911
"DateObject[{2017, 1, 27}, ""Day""]",52229
"DateObject[{2017, 1, 28}, ""Day""]",46402
"DateObject[{2017, 1, 29}, ""Day""]",47649
"DateObject[{2017, 1, 30}, ""Day""]",50841
"DateObject[{2017, 1, 31}, ""Day""]",51987
"DateObject[{2017, 2, 1}, ""Day""]",49535
"DateObject[{2017, 2, 2}, ""Day""]",48601
"DateObject[{2017, 2, 3}, ""Day""]",48049
"DateObject[{2017, 2, 4}, ""Day""]",45475
"DateObject[{2017, 2, 5}, ""Day""]",46230
"DateObject[{2017, 2, 6}, ""Day""]",51199
"DateObject[{2017, 2, 7}, ""Day""]",50005
"DateObject[{2017, 2, 8}, ""Day""]",50830
"DateObject[{2017, 2, 9}, ""Day""]",51205
"DateObject[{2017, 2, 10}, ""Day""]",50277
"DateObject[{2017, 2, 11}, ""Day""]",47642
"DateObject[{2017, 2, 12}, ""Day""]",47584
"DateObject[{2017, 2, 13}, ""Day""]",50394
"DateObject[{2017, 2, 14}, ""Day""]",50448
"DateObject[{2017, 2, 15}, ""Day""]",49312
"DateObject[{2017, 2, 16}, ""Day""]",48355
"DateObject[{2017, 2, 17}, ""Day""]",45897
"DateObject[{2017, 2, 18}, ""Day""]",42681
"DateObject[{2017, 2, 19}, ""Day""]",42662
"DateObject[{2017, 2, 20}, ""Day""]",46636
"DateObject[{2017, 2, 21}, ""Day""]",46687
"DateObject[{2017, 2, 22}, ""Day""]",47156
"DateObject[{2017, 2, 23}, ""Day""]",47584
"DateObject[{2017, 2, 24}, ""Day""]",45875
"DateObject[{2017, 2, 25}, ""Day""]",42831
"DateObject[{2017, 2, 26}, ""Day""]",42577
"DateObject[{2017, 2, 27}, ""Day""]",48864
"DateObject[{2017, 2, 28}, ""Day""]",48938
"DateObject[{2017, 3, 1}, ""Day""]",48490
"DateObject[{2017, 3, 2}, ""Day""]",48070
"DateObject[{2017, 3, 3}, ""Day""]",46844
"DateObject[{2017, 3, 4}, ""Day""]",41951
"DateObject[{2017, 3, 5}, ""Day""]",42920
"DateObject[{2017, 3, 6}, ""Day""]",47662
"DateObject[{2017, 3, 7}, ""Day""]",48242
"DateObject[{2017, 3, 8}, ""Day""]",47072
"DateObject[{2017, 3, 9}, ""Day""]",45209
"DateObject[{2017, 3, 10}, ""Day""]",44260
"DateObject[{2017, 3, 11}, ""Day""]",39605
"DateObject[{2017, 3, 12}, ""Day""]",40743
"DateObject[{2017, 3, 13}, ""Day""]",45691
"DateObject[{2017, 3, 14}, ""Day""]",45306
"DateObject[{2017, 3, 15}, ""Day""]",44555
"DateObject[{2017, 3, 16}, ""Day""]",45274
"DateObject[{2017, 3, 17}, ""Day""]",43808
"DateObject[{2017, 3, 18}, ""Day""]",39473
"DateObject[{2017, 3, 19}, ""Day""]",39163
"DateObject[{2017, 3, 20}, ""Day""]",45279
"DateObject[{2017, 3, 21}, ""Day""]",45790
"DateObject[{2017, 3, 22}, ""Day""]",46621
"DateObject[{2017, 3, 23}, ""Day""]",45419
"DateObject[{2017, 3, 24}, ""Day""]",42386
"DateObject[{2017, 3, 25}, ""Day""]",38662
"DateObject[{2017, 3, 26}, ""Day""]",36669
"DateObject[{2017, 3, 27}, ""Day""]",42424
"DateObject[{2017, 3, 28}, ""Day""]",42239
"DateObject[{2017, 3, 29}, ""Day""]",41531
"DateObject[{2017, 3, 30}, ""Day""]",39601
"DateObject[{2017, 3, 31}, ""Day""]",39032
"DateObject[{2017, 4, 1}, ""Day""]",35145
"DateObject[{2017, 4, 2}, ""Day""]",35790
"DateObject[{2017, 4, 3}, ""Day""]",39707
"DateObject[{2017, 4, 4}, ""Day""]",40609
"DateObject[{2017, 4, 5}, ""Day""]",39958
"DateObject[{2017, 4, 6}, ""Day""]",39536
"DateObject[{2017, 4, 7}, ""Day""]",39111
"DateObject[{2017, 4, 8}, ""Day""]",34049
"DateObject[{2017, 4, 9}, ""Day""]",32810
"DateObject[{2017, 4, 10}, ""Day""]",39085
"DateObject[{2017, 4, 11}, ""Day""]",38900
"DateObject[{2017, 4, 12}, ""Day""]",39605
"DateObject[{2017, 4, 13}, ""Day""]",39593
"DateObject[{2017, 4, 14}, ""Day""]",35489
"DateObject[{2017, 4, 15}, ""Day""]",33412
"DateObject[{2017, 4, 16}, ""Day""]",33695
"DateObject[{2017, 4, 17}, ""Day""]",34995
"DateObject[{2017, 4, 18}, ""Day""]",39472
"DateObject[{2017, 4, 19}, ""Day""]",39682
"DateObject[{2017, 4, 20}, ""Day""]",39789
"DateObject[{2017, 4, 21}, ""Day""]",38960
"DateObject[{2017, 4, 22}, ""Day""]",34568
"DateObject[{2017, 4, 23}, ""Day""]",33432
"DateObject[{2017, 4, 24}, ""Day""]",40576
"DateObject[{2017, 4, 25}, ""Day""]",41164
"DateObject[{2017, 4, 26}, ""Day""]",41544
"DateObject[{2017, 4, 27}, ""Day""]",41618
"DateObject[{2017, 4, 28}, ""Day""]",40045
"DateObject[{2017, 4, 29}, ""Day""]",34835
"DateObject[{2017, 4, 30}, ""Day""]",33096
"DateObject[{2017, 5, 1}, ""Day""]",35556
"DateObject[{2017, 5, 2}, ""Day""]",39244
"DateObject[{2017, 5, 3}, ""Day""]",39866
"DateObject[{2017, 5, 4}, ""Day""]",38720
"DateObject[{2017, 5, 5}, ""Day""]",38207
"DateObject[{2017, 5, 6}, ""Day""]",34799
"DateObject[{2017, 5, 7}, ""Day""]",33881
"DateObject[{2017, 5, 8}, ""Day""]",39945
"DateObject[{2017, 5, 9}, ""Day""]",39696
"DateObject[{2017, 5, 10}, ""Day""]",38649
"DateObject[{2017, 5, 11}, ""Day""]",38483
"DateObject[{2017, 5, 12}, ""Day""]",38855
"DateObject[{2017, 5, 13}, ""Day""]",33601
"DateObject[{2017, 5, 14}, ""Day""]",32864
"DateObject[{2017, 5, 15}, ""Day""]",39255
"DateObject[{2017, 5, 16}, ""Day""]",39125
"DateObject[{2017, 5, 17}, ""Day""]",39112
"DateObject[{2017, 5, 18}, ""Day""]",38154
"DateObject[{2017, 5, 19}, ""Day""]",38348
"DateObject[{2017, 5, 20}, ""Day""]",33159
"DateObject[{2017, 5, 21}, ""Day""]",32842
"DateObject[{2017, 5, 22}, ""Day""]",38719
"DateObject[{2017, 5, 23}, ""Day""]",38819
"DateObject[{2017, 5, 24}, ""Day""]",38589
"DateObject[{2017, 5, 25}, ""Day""]",38525
"DateObject[{2017, 5, 26}, ""Day""]",38633
"DateObject[{2017, 5, 27}, ""Day""]",33131
"DateObject[{2017, 5, 28}, ""Day""]",30931
"DateObject[{2017, 5, 29}, ""Day""]",34139
"DateObject[{2017, 5, 30}, ""Day""]",37384
"DateObject[{2017, 5, 31}, ""Day""]",37560
"DateObject[{2017, 6, 1}, ""Day""]",37081
"DateObject[{2017, 6, 2}, ""Day""]",37441
"DateObject[{2017, 6, 3}, ""Day""]",32384
"DateObject[{2017, 6, 4}, ""Day""]",32354
"DateObject[{2017, 6, 5}, ""Day""]",38700
"DateObject[{2017, 6, 6}, ""Day""]",38589
"DateObject[{2017, 6, 7}, ""Day""]",38305
"DateObject[{2017, 6, 8}, ""Day""]",38148
"DateObject[{2017, 6, 9}, ""Day""]",37467
"DateObject[{2017, 6, 10}, ""Day""]",33153
"DateObject[{2017, 6, 11}, ""Day""]",31767
"DateObject[{2017, 6, 12}, ""Day""]",37750
"DateObject[{2017, 6, 13}, ""Day""]",38290
"DateObject[{2017, 6, 14}, ""Day""]",38042
"DateObject[{2017, 6, 15}, ""Day""]",37364
"DateObject[{2017, 6, 16}, ""Day""]",36884
"DateObject[{2017, 6, 17}, ""Day""]",33289
"DateObject[{2017, 6, 18}, ""Day""]",32300
"DateObject[{2017, 6, 19}, ""Day""]",39905
"DateObject[{2017, 6, 20}, ""Day""]",39625
"DateObject[{2017, 6, 21}, ""Day""]",40779
"DateObject[{2017, 6, 22}, ""Day""]",39078
"DateObject[{2017, 6, 23}, ""Day""]",37065
"DateObject[{2017, 6, 24}, ""Day""]",32616
"DateObject[{2017, 6, 25}, ""Day""]",32329
"DateObject[{2017, 6, 26}, ""Day""]",36951
"DateObject[{2017, 6, 27}, ""Day""]",38477
"DateObject[{2017, 6, 28}, ""Day""]",38279
"DateObject[{2017, 6, 29}, ""Day""]",38556
"DateObject[{2017, 6, 30}, ""Day""]",37037
"DateObject[{2017, 7, 1}, ""Day""]",32923
"DateObject[{2017, 7, 2}, ""Day""]",31985
"DateObject[{2017, 7, 3}, ""Day""]",38267
"DateObject[{2017, 7, 4}, ""Day""]",38040
"DateObject[{2017, 7, 5}, ""Day""]",38117
"DateObject[{2017, 7, 6}, ""Day""]",39352
"DateObject[{2017, 7, 7}, ""Day""]",38711
"DateObject[{2017, 7, 8}, ""Day""]",33043
"DateObject[{2017, 7, 9}, ""Day""]",32109
"DateObject[{2017, 7, 10}, ""Day""]",38046
"DateObject[{2017, 7, 11}, ""Day""]",38067
"DateObject[{2017, 7, 12}, ""Day""]",38072
"DateObject[{2017, 7, 13}, ""Day""]",36973
"DateObject[{2017, 7, 14}, ""Day""]",36410
"DateObject[{2017, 7, 15}, ""Day""]",32173
"DateObject[{2017, 7, 16}, ""Day""]",32387
"DateObject[{2017, 7, 17}, ""Day""]",37762
"DateObject[{2017, 7, 18}, ""Day""]",38849
"DateObject[{2017, 7, 19}, ""Day""]",38879
