"DateObject[{2016, 12, 1, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48076
"DateObject[{2016, 12, 1, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",47815
"DateObject[{2016, 12, 1, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",47768
"DateObject[{2016, 12, 1, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",47473
"DateObject[{2016, 12, 1, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",47091
"DateObject[{2016, 12, 1, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46651
"DateObject[{2016, 12, 1, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46514
"DateObject[{2016, 12, 1, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46191
"DateObject[{2016, 12, 1, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46080
"DateObject[{2016, 12, 1, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",47161
"DateObject[{2016, 12, 1, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48470
"DateObject[{2016, 12, 1, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",50116
"DateObject[{2016, 12, 1, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",50255
"DateObject[{2016, 12, 1, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",50125
"DateObject[{2016, 12, 1, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",50224
"DateObject[{2016, 12, 1, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",49901
"DateObject[{2016, 12, 1, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",50120
"DateObject[{2016, 12, 1, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48975
"DateObject[{2016, 12, 1, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48188
"DateObject[{2016, 12, 1, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46722
"DateObject[{2016, 12, 1, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",44573
"DateObject[{2016, 12, 1, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",42210
"DateObject[{2016, 12, 1, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39579
"DateObject[{2016, 12, 1, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37522
"DateObject[{2016, 12, 1, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34967
"DateObject[{2016, 12, 1, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33808
"DateObject[{2016, 12, 2, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34379
"DateObject[{2016, 12, 2, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34889
"DateObject[{2016, 12, 2, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34671
"DateObject[{2016, 12, 2, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33914
"DateObject[{2016, 12, 2, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33341
"DateObject[{2016, 12, 2, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33246
"DateObject[{2016, 12, 2, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32419
"DateObject[{2016, 12, 2, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31940
"DateObject[{2016, 12, 2, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32203
"DateObject[{2016, 12, 2, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32156
"DateObject[{2016, 12, 2, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32899
"DateObject[{2016, 12, 2, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33949
"DateObject[{2016, 12, 2, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",36252
"DateObject[{2016, 12, 2, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39422
"DateObject[{2016, 12, 2, 7, 15, 0}, ""Instant"", ""Gregorian"", 1.]",43576
"DateObject[{2016, 12, 2, 7, 45, 0}, ""Instant"", ""Gregorian"", 1.]",45524
"DateObject[{2016, 12, 2, 8, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46383
"DateObject[{2016, 12, 2, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46380
"DateObject[{2016, 12, 2, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46429
"DateObject[{2016, 12, 2, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46557
"DateObject[{2016, 12, 2, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46392
"DateObject[{2016, 12, 2, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46421
"DateObject[{2016, 12, 2, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46085
"DateObject[{2016, 12, 2, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46158
"DateObject[{2016, 12, 2, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46400
"DateObject[{2016, 12, 2, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46107
"DateObject[{2016, 12, 2, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46157
"DateObject[{2016, 12, 2, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",45799
"DateObject[{2016, 12, 2, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46234
"DateObject[{2016, 12, 2, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",45906
"DateObject[{2016, 12, 2, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",44986
"DateObject[{2016, 12, 2, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",45776
"DateObject[{2016, 12, 2, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",47458
"DateObject[{2016, 12, 2, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48783
"DateObject[{2016, 12, 2, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48999
"DateObject[{2016, 12, 2, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48585
"DateObject[{2016, 12, 2, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",47990
"DateObject[{2016, 12, 2, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",47225
"DateObject[{2016, 12, 2, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46611
"DateObject[{2016, 12, 2, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",45434
"DateObject[{2016, 12, 2, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",45037
"DateObject[{2016, 12, 2, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",43465
"DateObject[{2016, 12, 2, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",41744
"DateObject[{2016, 12, 2, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39677
"DateObject[{2016, 12, 2, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",37716
"DateObject[{2016, 12, 2, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",35894
"DateObject[{2016, 12, 2, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34003
"DateObject[{2016, 12, 2, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32858
"DateObject[{2016, 12, 3, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33585
"DateObject[{2016, 12, 3, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33987
"DateObject[{2016, 12, 3, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33143
"DateObject[{2016, 12, 3, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32649
"DateObject[{2016, 12, 3, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31888
"DateObject[{2016, 12, 3, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31636
"DateObject[{2016, 12, 3, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30987
"DateObject[{2016, 12, 3, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30296
"DateObject[{2016, 12, 3, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",29999
"DateObject[{2016, 12, 3, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",29767
"DateObject[{2016, 12, 3, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",29902
"DateObject[{2016, 12, 3, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30113
"DateObject[{2016, 12, 3, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30517
"DateObject[{2016, 12, 3, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31406
"DateObject[{2016, 12, 3, 7, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33913
"DateObject[{2016, 12, 3, 7, 45, 0}, ""Instant"", ""Gregorian"", 1.]",35344
"DateObject[{2016, 12, 3, 8, 15, 0}, ""Instant"", ""Gregorian"", 1.]",36631
"DateObject[{2016, 12, 3, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38271
"DateObject[{2016, 12, 3, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39846
"DateObject[{2016, 12, 3, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40528
"DateObject[{2016, 12, 3, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40883
"DateObject[{2016, 12, 3, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40967
"DateObject[{2016, 12, 3, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",41110
"DateObject[{2016, 12, 3, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",41044
"DateObject[{2016, 12, 3, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40905
"DateObject[{2016, 12, 3, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40548
"DateObject[{2016, 12, 3, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40292
"DateObject[{2016, 12, 3, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39974
"DateObject[{2016, 12, 3, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39792
"DateObject[{2016, 12, 3, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39625
"DateObject[{2016, 12, 3, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39918
"DateObject[{2016, 12, 3, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40742
"DateObject[{2016, 12, 3, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",42849
"DateObject[{2016, 12, 3, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",44782
"DateObject[{2016, 12, 3, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",45897
"DateObject[{2016, 12, 3, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",45934
"DateObject[{2016, 12, 3, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",45218
"DateObject[{2016, 12, 3, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",44254
"DateObject[{2016, 12, 3, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",43440
"DateObject[{2016, 12, 3, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",42098
"DateObject[{2016, 12, 3, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40767
"DateObject[{2016, 12, 3, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39286
"DateObject[{2016, 12, 3, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",37936
"DateObject[{2016, 12, 3, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",36550
"DateObject[{2016, 12, 3, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",35816
"DateObject[{2016, 12, 3, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34661
"DateObject[{2016, 12, 3, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32163
"DateObject[{2016, 12, 3, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30974
"DateObject[{2016, 12, 4, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30641
"DateObject[{2016, 12, 4, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30891
"DateObject[{2016, 12, 4, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30974
"DateObject[{2016, 12, 4, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30821
"DateObject[{2016, 12, 4, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30189
"DateObject[{2016, 12, 4, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",29940
"DateObject[{2016, 12, 4, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",29478
"DateObject[{2016, 12, 4, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",28854
"DateObject[{2016, 12, 4, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",28413
"DateObject[{2016, 12, 4, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",28169
"DateObject[{2016, 12, 4, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",28107
"DateObject[{2016, 12, 4, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",28279
"DateObject[{2016, 12, 4, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",29210
"DateObject[{2016, 12, 4, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",29919
"DateObject[{2016, 12, 4, 7, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30259
"DateObject[{2016, 12, 4, 7, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30709
"DateObject[{2016, 12, 4, 8, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32602
"DateObject[{2016, 12, 4, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34839
"DateObject[{2016, 12, 4, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",36934
"DateObject[{2016, 12, 4, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",38411
"DateObject[{2016, 12, 4, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39409
"DateObject[{2016, 12, 4, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39789
"DateObject[{2016, 12, 4, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40082
"DateObject[{2016, 12, 4, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39984
"DateObject[{2016, 12, 4, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",40083
"DateObject[{2016, 12, 4, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40177
"DateObject[{2016, 12, 4, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39941
"DateObject[{2016, 12, 4, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39689
"DateObject[{2016, 12, 4, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39629
"DateObject[{2016, 12, 4, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39596
"DateObject[{2016, 12, 4, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39977
"DateObject[{2016, 12, 4, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",41378
"DateObject[{2016, 12, 4, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",43944
"DateObject[{2016, 12, 4, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",45932
"DateObject[{2016, 12, 4, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46776
"DateObject[{2016, 12, 4, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46668
"DateObject[{2016, 12, 4, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46627
"DateObject[{2016, 12, 4, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",45715
"DateObject[{2016, 12, 4, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",44766
"DateObject[{2016, 12, 4, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",43555
"DateObject[{2016, 12, 4, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",42786
"DateObject[{2016, 12, 4, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",41072
"DateObject[{2016, 12, 4, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39643
"DateObject[{2016, 12, 4, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37804
"DateObject[{2016, 12, 4, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",35857
"DateObject[{2016, 12, 4, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34296
"DateObject[{2016, 12, 4, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32455
"DateObject[{2016, 12, 4, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31415
"DateObject[{2016, 12, 5, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31149
"DateObject[{2016, 12, 5, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31986
"DateObject[{2016, 12, 5, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31917
"DateObject[{2016, 12, 5, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31605
"DateObject[{2016, 12, 5, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31351
"DateObject[{2016, 12, 5, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31293
"DateObject[{2016, 12, 5, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30983
"DateObject[{2016, 12, 5, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30657
"DateObject[{2016, 12, 5, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30762
"DateObject[{2016, 12, 5, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30851
"DateObject[{2016, 12, 5, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32426
"DateObject[{2016, 12, 5, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33771
"DateObject[{2016, 12, 5, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",36491
"DateObject[{2016, 12, 5, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",39804
"DateObject[{2016, 12, 5, 7, 15, 0}, ""Instant"", ""Gregorian"", 1.]",44392
"DateObject[{2016, 12, 5, 7, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46358
"DateObject[{2016, 12, 5, 8, 15, 0}, ""Instant"", ""Gregorian"", 1.]",47540
"DateObject[{2016, 12, 5, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",47893
"DateObject[{2016, 12, 5, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48956
"DateObject[{2016, 12, 5, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",49318
"DateObject[{2016, 12, 5, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",49461
"DateObject[{2016, 12, 5, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",49569
"DateObject[{2016, 12, 5, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",49346
"DateObject[{2016, 12, 5, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",49202
"DateObject[{2016, 12, 5, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48815
"DateObject[{2016, 12, 5, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48467
"DateObject[{2016, 12, 5, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48340
"DateObject[{2016, 12, 5, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",47885
"DateObject[{2016, 12, 5, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",47849
"DateObject[{2016, 12, 5, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",47438
"DateObject[{2016, 12, 5, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",47008
"DateObject[{2016, 12, 5, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48255
"DateObject[{2016, 12, 5, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",50295
"DateObject[{2016, 12, 5, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",51257
"DateObject[{2016, 12, 5, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",51657
"DateObject[{2016, 12, 5, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",51226
"DateObject[{2016, 12, 5, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",50860
"DateObject[{2016, 12, 5, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",50446
"DateObject[{2016, 12, 5, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",50176
"DateObject[{2016, 12, 5, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",49431
"DateObject[{2016, 12, 5, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48130
"DateObject[{2016, 12, 5, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46346
"DateObject[{2016, 12, 5, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",44948
"DateObject[{2016, 12, 5, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",42547
"DateObject[{2016, 12, 5, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",39876
"DateObject[{2016, 12, 5, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37562
"DateObject[{2016, 12, 5, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",35085
"DateObject[{2016, 12, 5, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34362
"DateObject[{2016, 12, 6, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34833
"DateObject[{2016, 12, 6, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",35167
"DateObject[{2016, 12, 6, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34980
"DateObject[{2016, 12, 6, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34388
"DateObject[{2016, 12, 6, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33843
"DateObject[{2016, 12, 6, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33762
"DateObject[{2016, 12, 6, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32546
"DateObject[{2016, 12, 6, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32011
"DateObject[{2016, 12, 6, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32635
"DateObject[{2016, 12, 6, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32815
"DateObject[{2016, 12, 6, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33540
"DateObject[{2016, 12, 6, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",34722
"DateObject[{2016, 12, 6, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",37567
"DateObject[{2016, 12, 6, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40856
"DateObject[{2016, 12, 6, 7, 15, 0}, ""Instant"", ""Gregorian"", 1.]",44604
"DateObject[{2016, 12, 6, 7, 45, 0}, ""Instant"", ""Gregorian"", 1.]",46469
"DateObject[{2016, 12, 6, 8, 15, 0}, ""Instant"", ""Gregorian"", 1.]",47409
"DateObject[{2016, 12, 6, 8, 45, 0}, ""Instant"", ""Gregorian"", 1.]",47474
"DateObject[{2016, 12, 6, 9, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48072
"DateObject[{2016, 12, 6, 9, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48505
"DateObject[{2016, 12, 6, 10, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48453
"DateObject[{2016, 12, 6, 10, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48431
"DateObject[{2016, 12, 6, 11, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48477
"DateObject[{2016, 12, 6, 11, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48541
"DateObject[{2016, 12, 6, 12, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48626
"DateObject[{2016, 12, 6, 12, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48524
"DateObject[{2016, 12, 6, 13, 15, 0}, ""Instant"", ""Gregorian"", 1.]",48212
"DateObject[{2016, 12, 6, 13, 45, 0}, ""Instant"", ""Gregorian"", 1.]",47997
"DateObject[{2016, 12, 6, 14, 15, 0}, ""Instant"", ""Gregorian"", 1.]",47806
"DateObject[{2016, 12, 6, 14, 45, 0}, ""Instant"", ""Gregorian"", 1.]",47573
"DateObject[{2016, 12, 6, 15, 15, 0}, ""Instant"", ""Gregorian"", 1.]",46906
"DateObject[{2016, 12, 6, 15, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48366
"DateObject[{2016, 12, 6, 16, 15, 0}, ""Instant"", ""Gregorian"", 1.]",50009
"DateObject[{2016, 12, 6, 16, 45, 0}, ""Instant"", ""Gregorian"", 1.]",50982
"DateObject[{2016, 12, 6, 17, 15, 0}, ""Instant"", ""Gregorian"", 1.]",51290
"DateObject[{2016, 12, 6, 17, 45, 0}, ""Instant"", ""Gregorian"", 1.]",51034
"DateObject[{2016, 12, 6, 18, 15, 0}, ""Instant"", ""Gregorian"", 1.]",50506
"DateObject[{2016, 12, 6, 18, 45, 0}, ""Instant"", ""Gregorian"", 1.]",49647
"DateObject[{2016, 12, 6, 19, 15, 0}, ""Instant"", ""Gregorian"", 1.]",49649
"DateObject[{2016, 12, 6, 19, 45, 0}, ""Instant"", ""Gregorian"", 1.]",48688
"DateObject[{2016, 12, 6, 20, 15, 0}, ""Instant"", ""Gregorian"", 1.]",47737
"DateObject[{2016, 12, 6, 20, 45, 0}, ""Instant"", ""Gregorian"", 1.]",45642
"DateObject[{2016, 12, 6, 21, 15, 0}, ""Instant"", ""Gregorian"", 1.]",43449
"DateObject[{2016, 12, 6, 21, 45, 0}, ""Instant"", ""Gregorian"", 1.]",40798
"DateObject[{2016, 12, 6, 22, 15, 0}, ""Instant"", ""Gregorian"", 1.]",38222
"DateObject[{2016, 12, 6, 22, 45, 0}, ""Instant"", ""Gregorian"", 1.]",35840
"DateObject[{2016, 12, 6, 23, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33684
"DateObject[{2016, 12, 6, 23, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32353
"DateObject[{2016, 12, 7, 0, 15, 0}, ""Instant"", ""Gregorian"", 1.]",32684
"DateObject[{2016, 12, 7, 0, 45, 0}, ""Instant"", ""Gregorian"", 1.]",33405
"DateObject[{2016, 12, 7, 1, 15, 0}, ""Instant"", ""Gregorian"", 1.]",33017
"DateObject[{2016, 12, 7, 1, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32361
"DateObject[{2016, 12, 7, 2, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31855
"DateObject[{2016, 12, 7, 2, 45, 0}, ""Instant"", ""Gregorian"", 1.]",31783
"DateObject[{2016, 12, 7, 3, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31223
"DateObject[{2016, 12, 7, 3, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30665
"DateObject[{2016, 12, 7, 4, 15, 0}, ""Instant"", ""Gregorian"", 1.]",30323
"DateObject[{2016, 12, 7, 4, 45, 0}, ""Instant"", ""Gregorian"", 1.]",30479
"DateObject[{2016, 12, 7, 5, 15, 0}, ""Instant"", ""Gregorian"", 1.]",31323
"DateObject[{2016, 12, 7, 5, 45, 0}, ""Instant"", ""Gregorian"", 1.]",32254
"DateObject[{2016, 12, 7, 6, 15, 0}, ""Instant"", ""Gregorian"", 1.]",34475
"DateObject[{2016, 12, 7, 6, 45, 0}, ""Instant"", ""Gregorian"", 1.]",37671
